bottleneck_dir,bottom-primary-color-white,bottom-primary-color-beige,bottom-primary-color-black,bottom-primary-color-brown,bottom-primary-color-grey,bottom-primary-color-blue,bottom-primary-color-navy,bottom-primary-color-teal,bottom-primary-color-green,bottom-primary-color-olive,bottom-primary-color-pink,bottom-primary-color-red,bottom-primary-color-maroon,bottom-primary-color-purple,bottom-primary-color-orange,bottom-primary-color-yellow,bottom-secondary-color-white,bottom-secondary-color-beige,bottom-secondary-color-black,bottom-secondary-color-brown,bottom-secondary-color-grey,bottom-secondary-color-blue,bottom-secondary-color-navy,bottom-secondary-color-teal,bottom-secondary-color-green,bottom-secondary-color-olive,bottom-secondary-color-pink,bottom-secondary-color-red,bottom-secondary-color-maroon,bottom-secondary-color-purple,bottom-secondary-color-orange,bottom-secondary-color-yellow,bottom-secondary-color-none,bottom-type-long pants,bottom-type-shorts,bottom-material-denim/jeans,bottom-material-cotton,bottom-material-dry-fit,denim-style-ripped,denim-style-acid-wash,denim-style-washed,bottom-patterns-animal-print,bottom-patterns-argyle,bottom-patterns-horizontal-stripe,bottom-patterns-vertical-stripe,bottom-patterns-checkered,bottom-patterns-dotted,bottom-patterns-floral,bottom-patterns-plaid,bottom-style-cargo,bottom-style-dress,bottom-style-chinos,bottom-style-sweatpants,bottom-style-none,bottom-fit-skinny-fit,bottom-fit-slim-fit,bottom-fit-regular-fit,bottom-fit-baggy
bottlenecks/Unlabelled Clothes/Bottoms/jeans820.jpg.txt,9.30E-06,0.000009581,0.6518507,0.000030682,0.004363372,0.005189298,0.337416023,0.000544837,4.32E-05,1.47E-05,7.63E-06,2.91E-05,0.000279577,0.000196536,1.47E-05,7.03E-07,0.000101629,0.000003826,0.000715695,2.80E-06,0.002131227,2.65E-05,3.76E-07,1.62E-05,7.21E-07,7.96E-06,3.08E-06,0.00034822,3.42E-06,2.22E-05,2.31E-05,5.16E-06,0.996587992,0.957058132,0.042941839,0.963083684,0.033403367,0.003513008,0.111957498,0.001798064,0.044810992,0.001260168,0.001585918,0.005213615,0.004623089,0.002563668,0.000177362,0.001615901,0.003979205,0.00735732,0.18611078,0.030874603,0.007211326,0.768445969,0.223237932,0.480014563,0.284892201,0.011855247
bottlenecks/Unlabelled Clothes/Bottoms/chinos533.jpg.txt,0.002131771,0.007000438,0.886667073,0.008567035,0.013134779,0.014385213,0.034750372,0.001765726,0.001207798,0.011649895,0.000825785,0.00013115,0.004987497,0.01070976,0.001912197,0.000173497,0.000947249,0.000115352,0.011002967,0.000186344,0.004080473,0.000141473,5.03E-06,0.000220967,1.78E-05,2.96E-05,2.95E-05,0.001144138,2.62E-06,0.000447774,0.000452005,6.04E-05,0.981116414,0.969364524,0.030635474,0.452186972,0.335090846,0.212722242,0.039655242,0.001954994,0.060842615,0.004453745,0.00075712,0.001119563,0.004447649,0.003717553,0.000394956,0.000906242,0.003878888,0.042838614,0.268658817,0.123088278,0.246171206,0.319243103,0.128740743,0.737175465,0.117654435,0.016429316
bottlenecks/Unlabelled Clothes/Bottoms/shorts491.jpg.txt,0.06891647,0.06512215,0.315848261,0.019233331,0.225067765,0.018877089,0.031937461,0.081272081,0.004424821,0.024295349,0.096751414,0.007616566,0.026024228,0.009218427,0.005330486,6.41E-05,0.009477509,0.000349191,0.00413586,0.000303046,0.003492488,0.000108313,7.05E-05,3.42E-05,0.000005542,0.000150553,0.000472554,0.003363094,9.69E-06,0.00108815,0.000860674,0.000121442,0.975957215,0.019728491,0.980271518,0.570816279,0.363670558,0.065513067,0.007524976,0.002629767,0.07204482,0.005053262,0.004100603,0.006022423,0.007308214,0.003561967,0.016108012,0.000967266,0.004401697,0.027431592,0.052908756,0.583243609,0.017287077,0.319128901,0.207405955,0.424370676,0.333324462,0.034898922
bottlenecks/Unlabelled Clothes/Bottoms/jeans1139.jpg.txt,0.000858738,0.000790138,0.631497681,0.002295578,0.240405858,0.010821227,0.071664035,0.000703202,0.002411614,0.004910975,0.000199722,0.000513079,0.002444195,0.029461673,0.000996334,2.59E-05,3.46E-05,0.000006391,0.000211283,6.22E-06,3.82E-05,1.35E-06,1.89E-07,0.000015314,2.96E-07,3.52E-06,3.49E-07,1.46E-05,1.16E-07,4.07E-06,0.000008649,1.43E-06,0.999653459,0.983162046,0.016838007,0.685387492,0.303082019,0.011530577,0.054495916,0.001949233,0.00955328,0.004977802,0.000459801,0.001781431,0.003966503,0.000737771,0.000135323,0.000860462,0.000674099,0.00062418,0.048228346,0.073066734,0.049679708,0.828401089,0.081146993,0.73376298,0.167860791,0.017229261
bottlenecks/Unlabelled Clothes/Bottoms/jeans510.jpg.txt,0.000606431,0.003382288,0.794788778,0.018538073,0.063373186,0.003395041,0.057273638,0.001219731,0.001738129,0.002767396,0.001592494,0.000797161,0.027089195,0.017250298,0.006136423,5.18E-05,0.000300065,0.000263598,0.002112416,0.000113346,0.000608253,1.41E-05,2.03E-06,0.000072756,2.97E-06,2.43E-05,1.11E-05,5.62E-05,2.91E-06,4.44E-05,3.42E-05,4.33E-05,0.996293962,0.971556664,0.028443283,0.894510031,0.064114057,0.041375883,0.060539842,0.00779754,0.018163035,0.002452792,0.000560379,0.000657362,0.008559795,0.002913207,0.000502745,0.000565866,0.000992312,0.006195237,0.145636246,0.118943334,0.480879873,0.248345301,0.096426182,0.76622808,0.113596842,0.023748919
bottlenecks/Unlabelled Clothes/Bottoms/jeans934.jpg.txt,0.000515636,0.001091114,0.151633203,0.001109467,0.015223433,0.55985105,0.251297534,0.004814982,0.000873968,0.001191833,0.000781726,0.000352632,0.001717052,0.006538752,0.002991105,1.65E-05,0.000125836,4.36E-05,0.001052899,6.00E-05,0.000915667,5.88E-05,3.72E-06,0.000117666,0.000007579,2.84E-05,3.66E-05,0.000170021,0.000005712,9.36E-05,5.58E-05,3.48E-05,0.997189343,0.966990531,0.03300944,0.900177836,0.069248833,0.030573355,0.09386839,0.005969418,0.375950575,0.003170114,0.001486415,0.009389832,0.019648597,0.005524841,0.000451055,0.005886616,0.009331733,0.016773783,0.03922803,0.029643783,0.055819865,0.858534575,0.167697132,0.559531987,0.269348353,0.003422484
bottlenecks/Unlabelled Clothes/Bottoms/jeans1012.jpg.txt,0.002872676,0.014368678,0.676072717,0.011516792,0.201244816,0.028302794,0.010306695,0.002028102,0.005423074,0.037356392,0.000182071,1.23E-05,0.002140796,0.006974265,0.001120597,7.73E-05,0.000357204,8.91E-06,0.002189552,2.33E-05,0.000568345,8.30E-06,7.99E-07,0.000100769,1.47E-05,6.45E-06,0.000003615,7.04E-05,2.17E-06,9.95E-05,7.79E-06,1.33E-05,0.996524751,0.998235822,0.001764211,0.759181261,0.213929519,0.026889244,0.101191923,0.002033474,0.148369119,0.013404238,0.000459583,0.005172013,0.019371808,0.003655299,6.46E-05,0.002641125,0.003093496,0.076483883,0.280653507,0.050166,0.08605022,0.506646335,0.140430093,0.598960996,0.248739705,0.011869183
bottlenecks/Unlabelled Clothes/Bottoms/jeans113.jpg.txt,0.000373279,0.001089223,0.591519058,0.006286697,0.027458161,0.154872611,0.196521297,0.002124446,0.001276259,0.001268885,0.000501563,2.60E-05,0.003492789,0.012436083,0.000743794,9.89E-06,4.24E-05,0.000019202,0.000646858,1.62E-05,0.000412726,1.14E-05,4.97E-06,5.38E-05,3.41E-06,0.000007855,3.75E-06,5.36E-05,2.94E-06,7.39E-05,8.46E-06,1.19E-05,0.99862659,0.970848739,0.029151291,0.95871228,0.023395483,0.017892288,0.062259227,0.002077297,0.068572603,0.011526074,0.004323849,0.001813008,0.011718241,0.004355664,7.83E-05,0.001527677,0.006986966,0.016412735,0.018468391,0.0157323,0.00940205,0.9399845,0.220978901,0.568388879,0.206412703,0.004219454
bottlenecks/Unlabelled Clothes/Bottoms/jeans878.jpg.txt,9.84E-05,0.000806499,0.026877198,0.000399421,0.024516789,0.505400062,0.431203187,0.002140928,0.001128535,0.00255843,0.000115204,1.65E-05,0.000757487,0.00330196,0.000669515,9.86E-06,0.000143503,1.15E-05,0.002244526,0.000185194,0.004848127,5.66E-05,1.27E-05,5.56E-05,7.39E-06,3.72E-05,2.46E-05,0.000223972,4.81E-06,0.000380892,2.16E-05,5.66E-05,0.991685152,0.906062186,0.093937837,0.809692144,0.179185569,0.011122326,0.102846198,0.003523279,0.199270785,0.002843603,0.000874198,0.005666227,0.026349522,0.012131892,0.000267219,0.003719059,0.004526182,0.013432237,0.012726928,0.00529066,0.008431266,0.960118949,0.112492926,0.620930374,0.262502194,0.00407453
bottlenecks/Unlabelled Clothes/Bottoms/jeans1157.jpg.txt,0.004377734,0.026615841,0.495800883,0.024701417,0.356220514,0.003878784,0.024695644,0.000997332,0.004597042,0.004446064,0.002062089,0.000316872,0.018566042,0.021746203,0.010964057,1.35E-05,0.001876444,7.95E-05,0.008295438,0.000251029,0.002495335,0.000009404,4.35E-06,2.29E-05,3.97E-06,0.000029577,2.35E-05,0.000159161,8.11E-07,0.000133162,0.000027529,1.07E-05,0.986577153,0.991412878,0.008587158,0.392984778,0.514445901,0.092569403,0,0,0,0.005929563,0.000120842,0.001783682,0.004309711,0.007674418,0.000632044,0.001919414,0.002542235,0.002484782,0.094851457,0.04057651,0.141151413,0.720935881,0.213729292,0.505117059,0.24203603,0.039117653
bottlenecks/Unlabelled Clothes/Bottoms/jeans1185.jpg.txt,0.001004884,0.001143212,0.87958616,0.002265659,0.009007158,0.020569051,0.069761366,0.003248913,0.000834362,0.002713573,0.001828195,0.000163443,0.002706324,0.004757191,0.000392233,1.83E-05,6.29E-05,8.35E-06,0.000657174,6.62E-06,0.000789909,1.60E-05,3.97E-06,1.45E-05,1.55E-06,2.79E-06,3.41E-06,6.83E-05,8.20E-07,0.000048916,1.01E-05,6.09E-06,0.998298585,0.963496685,0.036503308,0.690330863,0.26469937,0.044969782,0.098101229,0.001192186,0.076532401,0.0323289,0.005599403,0.003433105,0.00616744,0.00311003,0.00028291,0.005313826,0.004714857,0.081715152,0.105496772,0.091548823,0.099209972,0.622029305,0.116756201,0.670590282,0.207267746,0.005385729
bottlenecks/Unlabelled Clothes/Bottoms/chinos481.jpg.txt,0.002257169,0.035311088,0.557450473,0.013764175,0.0743431,0.045580294,0.1736072,0.007351223,0.009763319,0.035019547,0.00070835,0.002408749,0.021498846,0.011951572,0.008782117,0.000202851,0.000603819,0.000177041,0.00098815,4.48E-05,0.001156437,2.57E-05,7.37E-06,0.000123401,1.00E-05,4.16E-05,3.59E-05,9.13E-05,4.56E-06,9.10E-05,2.48E-05,7.94E-05,0.99649483,0.989312828,0.01068712,0.972252369,0.025059428,0.002688175,0.05948633,0.000764957,0.019585095,0.002328923,0.00066127,0.001535467,0.010843925,0.001448496,0.000345015,0.002630056,0.001500975,0.024580948,0.048322022,0.127496094,0.24993439,0.549666524,0.073593713,0.763417721,0.153160587,0.009828008
bottlenecks/Unlabelled Clothes/Bottoms/chinos215.jpg.txt,0.002144851,0.00267118,0.822530389,0.005953695,0.055990256,0.009436718,0.057103623,0.003061276,0.003735638,0.018297488,0.000237612,4.78E-05,0.007401686,0.009165678,0.002138105,8.40E-05,0.000197848,4.58E-05,0.000880623,0.00002358,0.002348096,0.000001183,2.06E-06,1.33E-05,3.97E-06,0.000011121,3.07E-06,4.05E-05,7.19E-07,1.74E-05,5.55E-06,6.63E-06,0.996398449,0.981219709,0.018780341,0.901722789,0.093389913,0.00488727,0.041709136,0.002678765,0.023153417,0.005012113,0.00059886,0.001174878,0.012156049,0.001834755,0.000301026,0.001298464,0.002691611,0.017683573,0.499943435,0.061139811,0.048231348,0.373001784,0.058997758,0.751452804,0.176087245,0.013462191
bottlenecks/Unlabelled Clothes/Bottoms/jeans334.jpg.txt,0.000118981,0.000301517,0.099016085,0.000433057,0.01491355,0.35332793,0.529271483,0.000959868,0.000330652,0.000130955,0.000168251,9.13E-05,0.000273784,0.000333719,0.000299847,2.90E-05,0.000201155,3.31E-05,0.00172666,4.07E-05,0.000614032,7.59E-05,1.63E-06,3.89E-05,1.20E-05,2.06E-05,2.38E-05,0.000219184,3.91E-06,0.000131126,0.000139051,2.28E-05,0.996695519,0.943143606,0.056856357,0.763956547,0.159042746,0.077000745,0.172680065,0.001339546,0.292239517,0.005508065,0.002306087,0.005882984,0.006247595,0.001941482,0.000145863,0.002650913,0.003568952,0.002524781,0.024867507,0.003259824,0.002039363,0.967308521,0.269417793,0.435607106,0.2781097,0.016865447
bottlenecks/Unlabelled Clothes/Bottoms/chinos3.jpg.txt,0.07024353,0.138976917,0.448789775,0.004905576,0.253533781,0.017020542,0.011285874,0.004349782,0.002932322,0.025556756,0.000911733,0.000249276,0.003935034,0.011638264,0.005519739,0.000151019,0.000929857,9.65E-06,0.004809262,3.06E-05,0.000388202,1.44E-05,6.74E-07,2.03E-05,3.65E-06,5.68E-06,6.04E-06,0.000643687,3.35E-07,7.10E-05,3.29E-05,4.98E-06,0.9930287,0.957083583,0.042916369,0.356456041,0.592065454,0.051478475,0,0,0,0.023486333,0.000290137,0.00094515,0.007198544,0.000711251,7.03E-05,0.001212724,0.000842884,0.043463051,0.097008646,0.104161196,0.120017782,0.635349393,0.129332766,0.736937106,0.125580058,0.008150109
bottlenecks/Unlabelled Clothes/Bottoms/chinos579.jpg.txt,0.082257696,0.010800935,0.44192192,0.009874235,0.310194224,0.006981741,0.064665057,0.007061424,0.001810847,0.0088686,0.007489355,0.001876568,0.009763627,0.002648995,0.033468779,0.000315986,0.157210663,0.00055754,0.028592952,0.011715297,0.536510706,0.001660578,0.000300713,0.000585816,0.000259851,0.000230683,0.004476238,0.011527539,9.40E-06,0.005958413,0.000365024,0.000170985,0.239867628,0.913365364,0.086634636,0.525671125,0.232431963,0.241896913,0.086956397,0.013723158,0.062226344,0.004993691,0.003151212,0.009587404,0.012097792,0.034232955,0.025175821,0.006049027,0.007151319,0.014042594,0.501535058,0.123556376,0.107125588,0.253740341,0.02105492,0.683649898,0.221038848,0.074256286
bottlenecks/Unlabelled Clothes/Bottoms/jeans450.jpg.txt,9.90E-06,9.21E-05,0.972447813,2.11E-05,0.004503052,0.00026555,0.021663765,7.70E-05,3.82E-05,0.000174174,0.000002741,3.81E-05,0.000516082,0.000120429,2.93E-05,6.48E-07,0.000288287,1.87E-06,0.018766312,1.21E-05,0.002411032,0.000210313,4.67E-06,7.24E-06,1.57E-05,1.54E-05,0.000057707,0.000254875,8.16E-06,8.18E-05,0.000108905,8.97E-06,0.977746666,0.655268371,0.344731629,0.933668792,0.054040544,0.012290623,0.067170151,0.000808496,0.037984792,0.001228553,0.001786487,0.001570806,0.01074786,0.003141989,0.000229676,0.000315976,0.005319361,0.007737505,0.108628452,0.002020657,0.004498757,0.877114654,0.304187357,0.548093617,0.067774668,0.079944357
bottlenecks/Unlabelled Clothes/Bottoms/shorts357.jpg.txt,0.001226346,0.018860003,0.153835401,0.002494927,0.015335664,0.727093875,0.067501344,0.002731946,0.00070971,0.005043829,0.000402012,0.000203188,0.000779229,0.003479607,0.000265405,3.74E-05,0.000180416,0.000031477,0.001358579,0.000214611,0.001858978,0.000160058,1.83E-06,6.27E-05,9.02E-06,1.28E-05,2.09E-05,0.000353437,6.97E-07,0.000248728,0.000243603,2.25E-05,0.995219648,0.239001155,0.760998905,0.384121805,0.544000268,0.071877889,0,0,0,0.002322445,0.000950591,0.003826088,0.003690456,0.001079372,0.000373129,0.000247811,0.00202245,0.077230208,0.005587117,0.066183366,0.005451189,0.845548153,0.182861358,0.640601814,0.171176449,0.005360433
bottlenecks/Unlabelled Clothes/Bottoms/shorts146.jpg.txt,0.135705784,0.006568538,0.180323914,0.002564474,0.149054766,0.063189916,0.345543623,0.01297693,0.009557079,0.019111196,0.004137197,0.001539509,0.060869262,0.001426905,0.007374891,5.59E-05,0.00212276,2.38E-05,0.000923288,0.000221039,0.002509401,2.47E-05,3.94E-06,8.74E-05,1.91E-06,2.47E-05,0.000312516,0.000339818,4.21E-07,0.000347018,0.00017418,1.57E-05,0.99286747,0.015710048,0.984289944,0.724693775,0.272256672,0.003049581,0.025218038,0.00064263,0.017953629,0.000157454,0.004329292,0.001902684,0.00277594,0.000590895,0.000994127,0.000529216,0.004274519,0.018878873,0.018141652,0.350123525,0.010636503,0.602219522,0.022281125,0.848014116,0.120149382,0.009555419
bottlenecks/Unlabelled Clothes/Bottoms/jeans212.jpg.txt,0.000254449,0.005643771,0.120562956,0.000614543,0.034486141,0.643772185,0.189144835,0.000607669,0.000835441,0.000240219,0.000927699,8.10E-05,0.001127565,0.000910732,0.000783787,7.03E-06,0.000481129,3.03E-05,0.016327078,5.68E-05,0.001384251,0.000370051,5.75E-06,0.000157483,2.13E-05,0.000008833,2.89E-05,0.000782682,5.67E-06,0.000780138,0.000107918,1.80E-05,0.979433715,0.935432196,0.064567827,0.816654027,0.092284016,0.091061987,0.079999395,0.002521914,0.508125246,0.001678191,0.004080444,0.002630789,0.008565633,0.001698783,0.000289538,0.001438696,0.006368059,0.218767673,0.026859073,0.028094079,0.157863289,0.56841588,0.352030873,0.360456258,0.221240491,0.066272408
bottlenecks/Unlabelled Clothes/Bottoms/jeans262.jpg.txt,0.000465746,0.000863423,0.915397465,0.001390339,0.002240122,0.015079548,0.04748822,0.002111201,0.000523437,0.009050106,5.27E-05,0.000108377,0.002685587,0.001798896,0.000732275,1.27E-05,0.000247137,0.000053857,0.002876564,3.63E-05,0.005004365,4.84E-05,7.61E-06,6.69E-05,7.10E-06,1.40E-05,4.52E-05,0.000682393,4.50E-06,0.00022109,7.48E-05,0.00004593,0.99056387,0.906934023,0.093065977,0.843710005,0.149356887,0.00693307,0.0620461,0.001245179,0.045502286,0.004305774,0.002119175,0.008463627,0.012666661,0.00518384,0.000184616,0.002164973,0.006869501,0.057966612,0.119476527,0.055493511,0.121405602,0.645657718,0.049789403,0.761690319,0.181116685,0.007403637
bottlenecks/Unlabelled Clothes/Bottoms/jeans781.jpg.txt,0.001009139,0.008126224,0.286851883,0.006288689,0.304907292,0.233426765,0.079922594,0.003869584,0.005476217,0.040016439,0.000916925,0.000291086,0.006960761,0.016209818,0.005552192,0.000174393,0.000209353,8.60E-05,0.010321883,0.000558287,0.004957989,0.000137877,0.000045002,0.000353046,4.96E-05,5.40E-05,2.03E-05,0.000506325,1.05E-05,0.000281867,0.000106023,0.00011165,0.98219049,0.987178087,0.012821908,0.64373672,0.280161798,0.07610146,0.103973948,0.009366357,0.260459691,0.004698597,0.002964472,0.004489348,0.067812242,0.015085121,0.000257145,0.002463121,0.009336456,0.022842677,0.027409408,0.042186111,0.11899139,0.788570404,0.15084891,0.512881517,0.32657826,0.009691305
bottlenecks/Unlabelled Clothes/Bottoms/jeans1109.jpg.txt,0.001121585,0.021342212,0.832226217,0.017977921,0.04113378,0.037644882,0.020943454,0.000435789,0.001223382,0.016848128,0.000554593,7.36E-05,0.003012609,0.004195653,0.001259514,6.64E-06,4.49E-05,2.34E-06,0.002357342,1.95E-05,0.000347707,3.29E-06,4.77E-07,1.38E-05,8.06E-07,2.74E-06,5.82E-07,7.24E-05,5.78E-08,2.31E-05,3.01E-06,2.25E-06,0.997105777,0.965637267,0.034362756,0.785898984,0.166726068,0.047374938,0.070240796,0.000516976,0.01117994,0.00282303,0.001162626,0.00285368,0.004104193,0.00070405,0.000030395,0.000512955,0.001404761,0.024751807,0.047785696,0.078368142,0.133145168,0.715949237,0.213349044,0.577565074,0.204684496,0.004401453
bottlenecks/Unlabelled Clothes/Bottoms/shorts30.jpg.txt,0.015538828,0.007991902,0.280126035,0.007013731,0.191113785,0.073118106,0.266652554,0.116829671,0.003646787,0.01502727,0.001245468,0.000300304,0.010068772,0.009730876,0.00145846,0.000137405,0.000199145,2.92E-05,0.000416425,1.76E-05,0.001064909,5.25E-05,0.000003805,1.98E-05,4.81E-07,0.000010797,5.71E-05,4.73E-05,6.65E-07,0.000105437,4.48E-05,0.000017225,0.997912824,0.108235486,0.891764581,0.702861249,0.291282743,0.005856043,0.034106396,0.001197478,0.071043894,0.000293413,0.002367803,0.00115153,0.016912576,0.001906471,0.000235077,0.000379264,0.000883667,0.018009327,0.095802076,0.507940114,0.023207558,0.355040938,0.035139505,0.891223371,0.058683511,0.014953712
bottlenecks/Unlabelled Clothes/Bottoms/jeans1415.jpg.txt,0.001696034,0.011470836,0.505455613,0.002978678,0.294703156,0.040567547,0.090789698,0.004681991,0.010576297,0.01262896,0.00068029,0.000442105,0.009839111,0.010345677,0.003104645,3.94E-05,0.000365525,0.000111839,0.003125736,0.000116469,0.012920255,0.000269966,4.84E-05,0.000207793,1.00E-05,8.50E-05,9.54E-06,0.000828778,2.81E-05,0.000402914,5.17E-05,5.53E-05,0.981362701,0.996046245,0.003953698,0.77773416,0.199895486,0.022370402,0.123557046,0.004797799,0.019711096,0.007740968,0.003149234,0.003373727,0.01361329,0.016272429,0.001160236,0.003045661,0.009354861,0.017645378,0.113338411,0.099430665,0.282445014,0.487140536,0.029804915,0.689275861,0.275699079,0.005220106
bottlenecks/Unlabelled Clothes/Bottoms/jeans739.jpg.txt,0.354186267,0.040130943,0.304618895,0.005551599,0.240265921,0.002673112,0.015793135,0.002606944,0.002931646,0.006627407,0.004342069,0.000228951,0.011116572,0.007567405,0.00132415,3.49E-05,0.008868673,7.80E-05,0.013406559,0.000213228,0.006466292,0.00024796,4.06E-06,0.000313635,6.57E-05,0.000344891,5.99E-05,0.002859951,0.000013258,0.000981144,0.000426341,3.69E-05,0.965613484,0.996509969,0.00348998,0.586851478,0.291694641,0.121453866,0.131028235,0.024215629,0.034928419,0.031328756,0.002151376,0.008829285,0.005249043,0.021828618,0.000316054,0.001770272,0.014229159,0.034047149,0.294716746,0.025802894,0.090731785,0.554701448,0.069392592,0.752210438,0.133527711,0.044869352
bottlenecks/Unlabelled Clothes/Bottoms/chinos534.jpg.txt,0.013127679,0.003501634,0.65253371,0.0089806,0.16379641,0.006755356,0.069368869,0.009750761,0.005112014,0.042905722,0.001647302,0.00014755,0.006048908,0.013760058,0.002481025,8.24E-05,0.002300064,0.000219048,0.003500488,0.000492884,0.014639002,3.48E-05,5.37E-05,0.00014079,1.19E-05,6.62E-05,1.78E-05,0.000948577,1.50E-05,0.000809384,0.000242658,0.000122095,0.976385593,0.91613698,0.083863102,0.540267348,0.382317066,0.077415593,0.044935226,0.003925538,0.039907679,0.024886819,0.001190026,0.002057139,0.00818767,0.016909387,0.004190637,0.0023918,0.002947782,0.016922277,0.305352539,0.20417425,0.061701626,0.41184932,0.069945917,0.607621908,0.316389591,0.006042576
bottlenecks/Unlabelled Clothes/Bottoms/jeans1265.jpg.txt,0.000545104,0.013094831,0.543122053,0.02914254,0.225475505,0.031041967,0.113238357,0.006082347,0.006156375,0.006254009,0.0023291,0.000109455,0.008142302,0.01224995,0.002982599,3.34E-05,0.00018755,5.60E-05,0.003370109,7.39E-05,0.001495003,0.00002325,2.14E-05,9.59E-05,1.03E-05,2.90E-05,1.45E-05,0.000114084,3.77E-06,5.93E-05,2.03E-05,3.14E-05,0.994394183,0.997277796,0.002722217,0.915122509,0.069386892,0.015490565,0.091354944,0.004347838,0.053043034,0.005503764,0.002129367,0.003574824,0.020307705,0.012613227,0.000306983,0.010341623,0.004266377,0.023711428,0.06914036,0.086727418,0.238194764,0.582225978,0.060589761,0.725280702,0.202639744,0.011489847
bottlenecks/Unlabelled Clothes/Bottoms/jeans505.jpg.txt,0.001263795,0.00589888,0.706896305,0.005679253,0.188033938,0.006066686,0.034013838,0.001006679,0.000920228,0.01329954,0.000793624,0.00066093,0.016910359,0.012113319,0.00630249,0.000140145,0.000163553,1.69E-05,0.005260794,0.000020553,0.000238645,6.99E-06,1.68E-06,2.40E-05,4.44E-06,0.000006967,1.98E-06,8.99E-05,3.65E-07,1.75E-05,0.000039028,0.000002865,0.994103849,0.987632155,0.012367815,0.648725092,0.202708036,0.148566812,0.071775809,0.003716632,0.059136707,0.004504947,0.001270236,0.001441247,0.017208761,0.007767663,0.000663177,0.001864762,0.002194847,0.006507257,0.270746648,0.043318808,0.308806092,0.370621204,0.094743736,0.758445561,0.083026774,0.063783914
bottlenecks/Unlabelled Clothes/Bottoms/jeans108.jpg.txt,0.000303503,0.00056581,0.090391032,0.0018969,0.022647843,0.597271919,0.274640173,0.003807782,0.001475905,0.000679249,0.000632032,0.000142971,0.001287727,0.002829191,0.001412175,1.57E-05,0.000337116,0.000116859,0.002494543,0.00021629,0.001338737,0.0002497,9.06E-06,0.00038913,2.51E-05,0.000106896,7.44E-05,0.000457746,2.72E-05,0.00035286,0.000201388,9.81E-05,0.993504882,0.972596407,0.027403584,0.61101073,0.341160357,0.047828857,0.105083801,0.003965499,0.194602385,0.007238261,0.0057856,0.015393096,0.029310284,0.006004959,0.000316141,0.004024575,0.012517613,0.009326368,0.037215993,0.022043202,0.032136854,0.899277568,0.205702096,0.411862314,0.374848187,0.007587363
bottlenecks/Unlabelled Clothes/Bottoms/jeans381.jpg.txt,0.002101427,0.017193113,0.726211369,0.02492249,0.136131093,0.007220754,0.026382038,0.002393099,0.005223187,0.010229303,0.006949822,1.97E-05,0.007330744,0.021553781,0.006104713,3.33E-05,0.000454103,0.000158408,0.001625714,4.40E-05,0.005155358,8.17E-06,0.000016867,1.06E-05,1.92E-06,2.79E-05,6.52E-06,0.000085728,1.56E-06,4.85E-05,9.78E-06,1.84E-05,0.992326498,0.986930132,0.013069823,0.583819628,0.36193049,0.054249853,0.040536232,0.005341637,0.011094451,0.019173039,0.000848208,0.004180149,0.012222563,0.021927379,0.000783137,0.002805716,0.001359068,0.015193831,0.203414127,0.117453158,0.309937537,0.354001313,0.064217724,0.724667966,0.207746044,0.003368241
